Thu Jun 06 14:13:32 +0000 2019,juanjomalvinas,"""Están subestimando a Gómez Centurion"" Rosendo Fraga por @radiomitre  Por más que los medios nos eviten y los encuestadores rentados no nos midan, la #OlaCeleste es imparable. Votemos una propuesta electoral basada en valores.   #ArgentiNOS🇦🇷 #RescatemosArgentina @SomosNosArg https://t.co/XPPwa28EGw",718,327
Thu Jun 06 14:09:33 +0000 2019,juanjomalvinas,Ola celeste y blanca.... nos subestiman https://t.co/it22MWmwsx,229,63
Thu Jun 06 13:21:01 +0000 2019,juanjomalvinas,"Para Telam don Niguel gobierna Malvinas, la agencia de noticias oficial no tiene claro cómo expresar la noticia.... triste https://t.co/KAIDuRwzie",134,60
Wed Jun 05 23:18:03 +0000 2019,juanjomalvinas,"Este sábado 8/6 a las 14hs marchamos desde Plaza de Mayo al Congreso en apoyo al Dr. Rodríguez Lastra. Como ciudadanos no podemos permitir que la ideología atropelle las instituciones, su condena es absolutamente injusta y debemos apoyarlo. https://t.co/j3qpny3TGb",1026,464
Wed Jun 05 19:00:08 +0000 2019,juanjomalvinas,"Agradezco enormemente a la Universidad Católica Argentina por invitarme a participar del ciclo de conferencias ""Candidatos a las aulas"". Dialogar con los jóvenes es absolutamente motivador en tiempos donde la renovación política es necesaria. ¡Gracias! https://t.co/Wh9er6JMhx",323,114
Wed Jun 05 17:59:47 +0000 2019,juanjomalvinas,"#AHORA en ""Radiofónicos en vivo"", el programa de radio de la UCA. Podes escuchar el programa en vivo en: https://t.co/Kr4hXGfkiC https://t.co/j69PsQdeYX",81,38
Wed Jun 05 14:57:01 +0000 2019,juanjomalvinas,"Comparto entrevista radial de esta mañana en el programa ""Nadie es perfecto"" con Felix Álvarez por FM95.5. https://t.co/nGTDkZDuGe. Hablamos de economía, armado electoral, ideología de género, los 70 y cómo debe salir Argentina adelante ¡Gracias Félix por el llamado!",159,66
Wed Jun 05 13:44:14 +0000 2019,juanjomalvinas,"Muchísimas gracias al Círculo Militar por la invitación. Poder hablar en mí casa, en el lugar donde me casé y dónde hablé por primera vez de Malvinas luego de la guerra es muy gratificante. Muchas gracias también a las más de 300 personas que se acercaron. https://t.co/HHzaFdqu5X",261,64
Wed Jun 05 13:16:21 +0000 2019,juanjomalvinas,"Hoy 13:30 estaré hablando con jóvenes estudiantes en el salón Santo Tomás Moro de la Universidad Católica Argentina. Es importante escuchar a los jóvenes, ellos son quiénes liderarán las transformaciones de nuestro país en el mediano y largo plazo. https://t.co/K8zmszzrIS",180,62
Wed Jun 05 11:27:16 +0000 2019,juanjomalvinas,El Gobierno presentó en el Senado el proyecto de ley del nuevo Código Penal. Ante la negativa de ese mismo Senado a aprobar la ley de legalización del aborto el Ministro Garavano busca meterlo por la ventana en el nuevo código. Gobierno verde.,582,279
Wed Jun 05 02:42:30 +0000 2019,juanjomalvinas,La ideología de género es un modelo absolutamente destructivo de la familia. Hoy en Europa están muy preocupados por que no pueden revertir el problema. https://t.co/shWz9Jmikc,784,309
Wed Jun 05 00:10:33 +0000 2019,juanjomalvinas,¡Muchas gracias a todos los que se acercaron al Círculo Militar! Debemos volver a poner a la Defensa Nacional en la agenda política. https://t.co/XSczceG7wf,255,77
Tue Jun 04 23:55:23 +0000 2019,juanjomalvinas,Defiendo y voy a defender a todos los niños por nacer.   #ArgentinaEsProvida https://t.co/YDRJFDMXzm,470,111
Tue Jun 04 22:26:44 +0000 2019,juanjomalvinas,El niño por nacer presente en cada evento que realizamos. Voy a defender la vida desde la concepción y jamás votaré una ley de legalización del aborto. https://t.co/5sfGxF6ESD,709,212
Tue Jun 04 22:11:36 +0000 2019,juanjomalvinas,"En 40 años le entregamos los partidos políticos, que son instituciones de la República, a facciones políticas que están a disposición de las personas y no de la República. https://t.co/d45fLuSZSi",236,75
Tue Jun 04 21:24:45 +0000 2019,juanjomalvinas,¡Todo listo en el Círculo Militar! En breve estaremos hablando a salón lleno sobre Defensa y Fuerzas Armadas en la próxima década. https://t.co/WvwKYqJQ9I,208,75
Tue Jun 04 18:09:33 +0000 2019,juanjomalvinas,"Muy buena la campaña del @msalnacion contra la Gripe. Una lástima que paralelamente hagan campaña abiertamente por el aborto, liderandola el Ministro @RubinsteinOk https://t.co/5pN1MyvqxP",175,70
Tue Jun 04 15:22:44 +0000 2019,juanjomalvinas,Nos vemos hoy 18:30hs en el Círculo Militar para hablar de Defensa Nacional y Fuerzas Armadas. ¿Los veo ahí? https://t.co/VydQNMB7yK,122,46
Tue Jun 04 14:21:05 +0000 2019,juanjomalvinas,"Los militantes del aborto piden pena de muerte para el bebe, quién es inocente, y eligen dejar viví al violador, victimario. No estoy a favor de la pena de muerte bajo ningún concepto, pero me repugna esta doble moral.",1009,287
Tue Jun 04 14:09:04 +0000 2019,juanjomalvinas,"""La agenda cultural de este gobierno es contraria a los valores que fundaron e hicieron grande nuestra Nación"" - Comparto audio del reportaje de esta mañana en el programa ""Página Abierta"" con Jorge Chamorro en radio Cooperativa.   https://t.co/I8eHluLTb2",187,76
Tue Jun 04 12:44:17 +0000 2019,juanjomalvinas,José Gómez Centurión: «La ideología de género atenta contra la familia» https://t.co/BdPyEFwJTU,439,153
Mon Jun 03 22:05:15 +0000 2019,juanjomalvinas,Los ex combatientes de Malvinas defendemos la vida desde la concepción. https://t.co/JXeEpQxERw,1192,331
Mon Jun 03 20:55:29 +0000 2019,juanjomalvinas,"#NiUnaMenos nació luego del asesinato de Ángeles Rawson y Chiara Páez y hoy el movimiento es utilizado para hacer campaña por la legalización del  del aborto, en contra de la voluntad de sus madres. Esta ideología perversa destruye todo lo que toca.  https://t.co/cllWzZ40Ou",908,385
Mon Jun 03 18:55:19 +0000 2019,juanjomalvinas,¡Feliz Día del Soldado Argentino! Envío un cálido saludo a todos mis camaradas en este día. Sigamos trabajando unidos para defender los valores de nuestra Patria. #RescatemosArgentina #ArgentiNOS🇦🇷 https://t.co/ejal144cht,289,98
Mon Jun 03 18:23:18 +0000 2019,juanjomalvinas,Pedido formal de solicitud de audiencia al Presidente de Brasil Jair Bolsonaro en el marco de su próxima visita a nuestro país. https://t.co/Isg2Lu1gk9,513,107
Mon Jun 03 16:16:52 +0000 2019,juanjomalvinas,"El 3 de junio de 1770 nació el general Manuel Belgrano, prócer de la Patria y creador de la Bandera Nacional, que dedicó su vida a la formación de nuestra Nación. ¡Viva la Patria! ¡Viva el general Belgrano! https://t.co/esAYbACVkT",916,309
Mon Jun 03 12:20:23 +0000 2019,juanjomalvinas,"Mañana 18:30hs en el Círculo Militar estaré participando de un nuevo ""Encuentro por la Patria"". Estaremos tocando temas de Defensa y Fuerzas Armadas. ¡Los espero! https://t.co/wgo493PqCC",147,73
Mon Jun 03 11:59:59 +0000 2019,juanjomalvinas,Orgullo https://t.co/WoweoTcGQl https://t.co/l0d5GhUpNM,89,24
Mon Jun 03 09:47:19 +0000 2019,juanjomalvinas,"Tarde se dieron cuenta que existía un electorado pro vida. Dentro de Cambiemos muchos ""vendieron"" oficialismo critico ""celeste"". Ahora van a intentar mezclar abortista y pro vida en las listas de un proyecto político que demostró que va a ir por el aborto. https://t.co/BsQzGChjAq",588,248
Sun Jun 02 17:38:32 +0000 2019,juanjomalvinas,Un gran saludo a todos los Bomberos Voluntarios en su día. Verdaderos patriotas dispuestos a exponer su vida hasta el límite para salvar la vida de otro. Son ejemplo de entrega para todos los argentinos. https://t.co/recESdM4iJ,525,168
Sun Jun 02 15:48:16 +0000 2019,juanjomalvinas,Schoklender el parricida era el “representante” de FASINPAT ( fabrica sin patrones) otra estafa más de la izquierda entronizada como religión laica oficial del Estado Argentino! https://t.co/Sh8tz0WeCu,102,50
Sun Jun 02 15:44:35 +0000 2019,juanjomalvinas,Teléfono para... https://t.co/uMl81xBdZV,83,36
Sun Jun 02 15:29:30 +0000 2019,juanjomalvinas,Estirpe de realizadores con la plata robada a otros.... vergüenza https://t.co/s2IxxkOGTZ,122,64
Sun Jun 02 15:26:49 +0000 2019,juanjomalvinas,Lo que natura non da chaquera non presta. Cuatro años de Cambiemos pagando orgas sociales. Una página más del fracaso dirigencial argentino https://t.co/nCwKDBTkK1,232,100
Sat Jun 01 22:30:38 +0000 2019,juanjomalvinas,"Conducción estratégica, presupuesto, equipamiento y respeto necesitan las FFAA del Presidente. No demagogia electoral!!! https://t.co/2fQUEOTBBg",374,121
Sat Jun 01 22:29:14 +0000 2019,juanjomalvinas,Hasta hace un mes no había presupuesto para comida en las unidades de ninguna de las FFAA. A los Voluntarios les daban franco a las 1400 horas para que coman en la casa. Ya que el Presidente va a comer a una Unidad espero que se solucione el presupuesto. https://t.co/2fQUEOTBBg,508,232
Sat Jun 01 16:08:29 +0000 2019,juanjomalvinas,"Comparto nota de @PeiroClaudia sobre el nuevo proyecto de legalización del aborto. Es muy claro que ante el NO rotundo de la sociedad el año pasado, los grupos abortistas radicalizan su posición y sacan su faceta autoritaria a la luz.  https://t.co/U0rdAR6DuT",332,146
Sat Jun 01 00:13:18 +0000 2019,juanjomalvinas,"Modifican los símbolos patrios acorde a su ideología, odian nuestra Patria y prefieren llevar un pañuelo verde antes que una escarapela, además de que prefieren asesinar un niño antes que dejarlo vivir. Tenemos que terminar con esta ideología perversa. https://t.co/FxpUixHIde",2565,964
Fri May 31 22:14:23 +0000 2019,juanjomalvinas,Si fuese Presidente vetaría cualquier ley que legalice el aborto o promueva la ideología de género. Necesitamos una propuesta electoral que defienda los valores de nuestra Nación. #RescatemosArgentina  #ArgentiNOS🇦🇷 https://t.co/19ZiODND8h,1285,399
Fri May 31 20:32:41 +0000 2019,juanjomalvinas,"D'Alessio mando a espiarme cuando combatía las mafias en la Aduana, me siguieron hasta la puerta de mi casa. ¿A quien respondía?  https://t.co/aQfoA0LadO",240,117
Fri May 31 15:51:27 +0000 2019,juanjomalvinas,"""Un candidato con valores"" - tapa de hoy del diario ""Más prensa"" de Santa Cruz. Fue muy gratificante la visita a Caleta Olivia esta esta semana, espero volver pronto a Santa Cruz. https://t.co/uPYsUnF0IZ",175,71
Fri May 31 14:39:57 +0000 2019,juanjomalvinas,"Uno de los héroes del combate ""Top Malo House"" es el Coronel Losito, herido en combate y condecorado por su actuación. La justicia argentina lo condenó en un juicio de venganza por haber defendido nuestra Patria de la subversión y hoy pasa sus días preso. #HéroesDeMalvinas https://t.co/VMrU2oMhFV",737,386
Thu May 30 22:50:45 +0000 2019,juanjomalvinas,Un conjunto de células haciendo cosas - una imagen dice más que mil palabras. Con esto quieren terminar los promotores del aborto. #SiALas2Vidas https://t.co/qnvD5ssnxQ,736,254
Thu May 30 17:54:25 +0000 2019,juanjomalvinas,"¿Cuántas políticas para combatir la desnutrición llevo a cabo @fabianatunez? ¿Le preocupan las mujeres muertas por tumores, cáncer de mama y de útero? En absoluto, ella es una militante por el aborto legal y este es su premio. Ocúpense de las mujeres en serio. https://t.co/2W2TACaP74",553,232
Thu May 30 17:11:08 +0000 2019,juanjomalvinas,Cuando nace prematura es persona y motivo de celebración. Cuando nace por un médico héroe que evitó un aborto es una tragedia y el médico debe ir preso #DobleMoral #JusticiaParaRodriguezLastra https://t.co/hb5NFHHkv1,874,355
Thu May 30 15:30:25 +0000 2019,juanjomalvinas,"Los espero el próximo martes 04/06 a las 18:30 en el Círculo Militar (Av Santa Fe 750) para un nuevo ""Encuentro por la Patria"". Estaremos hablando sobre las Fuerzas Armadas y los desafíos que tenemos por delante en materia de Defensa Nacional para la próxima década. ¡Los espero! https://t.co/rRAHJYbkqC",184,100
Thu May 30 13:55:51 +0000 2019,juanjomalvinas,El diputado @Lipovetzky en su afán por imponer la agenda de género dice que lucha por la salud de las mujeres pero omite que el aborto no está entre las principales causas de muerte materna¿Le preocupan las mujeres?¿Ignora la desnutrición en el Norte del país o el cáncer de mama? https://t.co/FJvNLThd10,627,228
Thu May 30 00:48:12 +0000 2019,juanjomalvinas,Me entero por esta placa de una posible citación de un Juez. Los periodistas ya lo saben? Todo muy extraño... https://t.co/QixDPCPkWA,208,86
Thu May 30 00:21:22 +0000 2019,juanjomalvinas,La clase política Argentina en su conjunto debe entender no hay futuro posible si el Estado no deja de gastar mas de lo que recibe. ¿Qué país queremos dejarle a nuestros nietos?  #RescatemosArgentina @SomosNosArg https://t.co/F1IOPdlnDI,368,141
Wed May 29 22:13:56 +0000 2019,juanjomalvinas,#AHORA charla abierta en la Cámara de Comercio de Caleta Olivia. ¡Gracias a todos por acercarse! https://t.co/55VkKp94VK,149,49
Wed May 29 21:39:09 +0000 2019,juanjomalvinas,"Hoy visitamos el Centro de Veteranos de Guerra de Malvinas de Caleta Olivia, en Santa Cruz. Pasamos una tarde muy agradable conversando con vecinos, veteranos, familiares y medios. https://t.co/fQMKL814nV",170,59
Wed May 29 17:07:28 +0000 2019,juanjomalvinas,"#AHORA en el programa ""La Gaviota de Caleta"", por Radio San Jorge 96.5 de Caleta Olivia. Podes escuchar en vivo el programa en https://t.co/Rt1NipUMEu https://t.co/HwJRs7hKaT",89,40
Wed May 29 14:39:06 +0000 2019,juanjomalvinas,"""Argentina necesita contar con Fuerzas Armadas modernas y profesionales, preparadas para afrontar los problemas del siglo XXI"" dijo el Presidente en el acto por el Día del Ejército. Habría que recordarle que la inversión de su Gobierno en los últimos 4 años fue nula.",902,313
Wed May 29 13:38:31 +0000 2019,juanjomalvinas,"Mi respeto y saludo para los Veteranos del combate de Mánchala, héroes de la lucha contra la subversión que asoló Argentina en nombre de Cuba https://t.co/vzYhyo5ptM",273,97
Wed May 29 11:15:38 +0000 2019,juanjomalvinas,"Un cálido saludo a mi querido Ejército Argentino, que todos los días se encarga de velar por los intereses, los recursos y la soberanía de nuestra Nación. Queremos de nuestro Ejército, una fuerza que siga los valores sanmartinianos ¡Viva la Patria! ¡Viva el Ejército Argentino! https://t.co/o0RQZLPc1I",1160,378
Wed May 29 02:00:48 +0000 2019,juanjomalvinas,"Reunido con referentes de la junta promotora de Chubut. Estamos haciendo un gran trabajo en todo el país con las juntas promotoras, les agradezco por el compromiso y el valor con el que afrontan la tarea titánica que estamos llevando adelante. https://t.co/W0bsDdP3bA",156,51
Tue May 28 23:47:42 +0000 2019,juanjomalvinas,"Me trae recuerdos muy lindo volver al R I ME25 de Sarmiento. Hoy especialmente recuerdo al Teniente Estévez, cuyo busto preside la plaza. Muy lindo momento junto a familiares, veteranos y miembros del Ejercito. https://t.co/W3KGgwbRPF",353,95
Tue May 28 21:28:41 +0000 2019,juanjomalvinas,"Acto en aniversario del combate de Darwin en Sarmiento, Chubut. Rendimos homenaje a los caídos del R I MEC 25. Gran evento donde me volví a reencontrar con grandes amigos. https://t.co/4wvJB0bYRP",358,113
Tue May 28 20:20:00 +0000 2019,juanjomalvinas,"""Una cosa es discutir el rumbo del barco, y otra distinta es amontonar gente en el naufragio"" hoy los candidatos se preocupan mas por el armado de fórmulas electorales que por corregir los desajustes de nuestro país. Comparto nota en @Cronistacom https://t.co/pNBaBhiEZb",313,120
Tue May 28 16:43:38 +0000 2019,juanjomalvinas,"Recuerdos del combate de Darwin. En la guerra se ven las miserias y las glorias mas grandes del hombre. En este día especial recuerdo al Teniente Estévez como ejemplo de liderazgo, valor y coraje. Un héroe de la Patria que dejo su vida en las islas. https://t.co/euCkySq2CF",124,43
Tue May 28 14:06:36 +0000 2019,juanjomalvinas,En este año electoral tenemos que terminar con el #RelatoVerde y votar por la vida y los valores. Es nuestro deber como ciudadanos defender nuestra Patria en momentos donde se nos quiere imponer una ideología que busca romper con los valores fundamentales de nuestra Nación.,1664,746
Tue May 28 14:02:53 +0000 2019,juanjomalvinas,Hoy se presenta en diputados un proyecto de legalización del aborto similar al que el Congreso rechazo el año pasado. Los argentinos debemos votar una propuesta electoral que defienda la vida desde la concepción ante la insistencia sistemática de los sectores abortistas.,913,337
Tue May 28 12:28:45 +0000 2019,juanjomalvinas,Comparto nota de @infobae en este nuevo aniversario del Combate de Darwin. El orgullo que me genera recordar a mis camaradas peleando por nuestra Patria es inmenso. ¡Viva la Patria! https://t.co/KP4y1f8dyo,502,211
Tue May 28 11:00:54 +0000 2019,juanjomalvinas,"En nuevo aniversario del Combate de Darwin, un afectuoso saludo a los soldados de esas duras jornadas. Soldados, que con valor le infligieron importantes pérdidas al enemigo.Especial recuerdo a nuestros caídos, que serán recordados por el pueblo argentino como Héroes de la Patria https://t.co/qPPE6zyCTj",1046,293
Tue May 28 02:16:39 +0000 2019,juanjomalvinas,"Quién mando a espiar a Vidal, Carrio y a mi? Hay más funcionarios en esta situación?",281,111
Tue May 28 02:05:25 +0000 2019,juanjomalvinas,Por fin empiezan a aparecer los nombres de los que me espiaron ilegalmente en el 2016. Lo hicieron para la mafia de los contenedores o para algún funcionario?,436,152
Tue May 28 02:05:07 +0000 2019,juanjomalvinas,"Me acabo de enterar por esta placa que D'Alessio me espiaba. Me encantaría saber por qué me espiaba. Me gustaría saber por qué NO espiaba a los contrabandistas, delincuentes y narcotraficantes. https://t.co/ZboO1bxbwk",1078,475
Mon May 27 20:49:53 +0000 2019,juanjomalvinas,"La #GeneracionProvida es la generación del futuro de nuestro país. Tienen valores, defienden la vida y tienen la convicción de luchar por su Patria. Me llenan de energía, confianza e ilusión. ¡Sigan así!",1142,370
Mon May 27 20:47:54 +0000 2019,juanjomalvinas,Les comparto la entrevista que me realizó David Rey el último jueves. ¡Leo sus comentarios! https://t.co/jd1sA7T6Yo,127,48
Mon May 27 18:41:45 +0000 2019,juanjomalvinas,"es libertario cuando viene desde la sociedad, independientemente del signo, cuando viene desde el Estado es Ingenieria Social en cualquiera de sus especies.... https://t.co/v7mfJW8rOT",101,38
Mon May 27 18:23:51 +0000 2019,juanjomalvinas,Las elecciones se definen en los últimos días. Quienes tienen miedo de perder el poder van a seguir fomentando la polarización buscando que el votante vote por miedo. Debemos votar con convicción y pensando en el futuro de nuestros hijos y nietos. No compremos falsos relatos. https://t.co/5yaTY5Ln38,352,154
Mon May 27 14:12:24 +0000 2019,juanjomalvinas,Admiro a San Martín. https://t.co/lijPNKjttN,565,101
Mon May 27 12:20:22 +0000 2019,juanjomalvinas,"Es necesario achicar el gasto político, cambiando por un modelo útil al ciudadano y no un modelo como el actual donde el político siempre sale favorecido. @AgenciaTelam  https://t.co/bayW8BgBEx",327,113
Mon May 27 02:13:12 +0000 2019,juanjomalvinas,"""Bonadio Stornelli Puf"" ""ahora esperemos que el juez opere"" las mafias que nos gobernaron 12 años siguen operando. El juez Ramos Padilla debe ser recusado de manera urgente y la causa pasar al fuero federal  #OperaciónImpunidad",1508,738
Sun May 26 21:01:27 +0000 2019,juanjomalvinas,Felicito a nuestros amigos de @vox_es por los resultados obtenido en las elecciones de hoy. El crecimiento elección a elección es admirable. ¡Felicitaciones!,457,111
Sun May 26 00:38:48 +0000 2019,juanjomalvinas,"""Cometí el delito de permitir que un niño tenga la oportunidad de vivir"". Le mando todo mí apoyo al Dr. Rodríguez Lastra, víctima de la justicia militante y abortera. Dr. usted no es ningún delincuente, usted es un héroe de la Patria y lo recordaremos siempre como tal. https://t.co/n9cV7TloPh",1805,727
Sat May 25 20:26:05 +0000 2019,juanjomalvinas,¡ Viva la Fuerza Aérea Argentina! @FuerzaAerea_Arg - David contra Goliat en Malvinas: la hazaña de los pilotos que hundieron al poderoso Coventry y averiaron una fragata inglesa - Infobae https://t.co/mamXxRY5m3,596,194
Sat May 25 16:01:48 +0000 2019,juanjomalvinas,Los lugares más calientes del infierno reservados para los tibios en tiempo de crisis.... dirigencia política al spiedo https://t.co/kshKsB4sEf,227,74
Sat May 25 15:52:16 +0000 2019,juanjomalvinas,Cinismo. El lenguaje es “inclusivo” los precios nunca....incluyan bajando precios https://t.co/zz2aiZJVEu,433,141
Sat May 25 11:43:40 +0000 2019,juanjomalvinas,"Hace 209 años los padres de la patria se atrevieron a fundarnos, conscientes de la cuota de sangre a aportar para conseguir el propósito. Nos animamos nosotros a rescatar a esta Nación del fracaso y la falta de patriotismo de sus dirigentes? Viva la Patria!!!",1580,459
Sat May 25 03:12:49 +0000 2019,juanjomalvinas,"El 25 de mayo de 1810 se conformó el primer gobierno patrio, paso inicial para la formación de nuestra Nación. ¡Viva la Patria! https://t.co/cTiQ48zJwa",1067,330
Fri May 24 23:20:29 +0000 2019,juanjomalvinas,"Hay que trabajar para un país para nuestros nietos y dejar atrás la política a lo ""Titanes en el ring"".   #RescatemosArgentina #ArgentiNOS🇦🇷  #Centurion2019 @SomosNosArg https://t.co/CCa2OlluJG",295,123
Fri May 24 20:45:31 +0000 2019,juanjomalvinas,¡Muchas gracias @AgustinLaje por tu apoyo a este proyecto! Tu rol como referente de los jóvenes es muy valioso y fundamental en esta Batalla Cultural. ¡Te mando un afectuoso saludo! https://t.co/7dy7lnweDF,1808,467
Fri May 24 18:17:13 +0000 2019,juanjomalvinas,Más de 100 personas renunciaron a sus trabajos en clínicas abortistas luego de ver @UnplannedMovie en Estados Unidos. ¡Queremos ver la película en los cines argentinos! #UnplannedToArgentina @AbbyJohnson @_AshleyBratcher @PureFlix  https://t.co/74JqQftJTe,480,291
Fri May 24 17:03:23 +0000 2019,juanjomalvinas,"Las consultoras cómplices del fracaso de la Argentina, no nos miden porque saben que somos muchos. La Argentina de los valores se está despertando. 💪🏻🇦🇷  #RescatemosArgentina #GomezCenturion19 @SomosNosArg https://t.co/DgTzA2q3FS",449,197
Fri May 24 14:46:13 +0000 2019,juanjomalvinas,"La Patria no importa. Importa el lobby y la agenda de la ""inclusión"". ¿Cuál es el próximo paso? ¿Cambiar los colores de nuestra bandera? https://t.co/g2X84T5fkK",1330,603
Fri May 24 14:29:35 +0000 2019,juanjomalvinas,"Pareciera que en Cancillería esperan de brazos cruzados órdenes del Reino Unido para dar el próximo paso. Así no, la Argentina primero.  #RescatemosArgentina #ArgentiNOS🇦🇷 https://t.co/R0bDvHtoNC",221,105
Fri May 24 14:12:19 +0000 2019,juanjomalvinas,"#AHORA en San Miguel acompañando al Colegio María Rosa Mística en el acto conmemorativo a la Revolución de Mayo. Desde hoy el campo de deportes de la institución pasará a llamarse ""Héroes de Malvinas"".  @SomosNosArg #ArgentiNOS🇦🇷 #RescatemosArgentina https://t.co/154cozHtvv",196,69
Fri May 24 02:03:51 +0000 2019,juanjomalvinas,"¡Gracias @CynthiaHotton por acompañarnos ayer en un nuevo ""Encuentro por la Patria"" en La Plata! Desde @SomosNosArg y @ValoresOficial seguiremos defendiendo nuestra Patria, la vida y la familia argentina. Te mando un afectuoso saludo. #RescatemosArgentina #ArgentiNOS🇦🇷 https://t.co/ch3I0Z9mB5",237,78
Thu May 23 22:36:27 +0000 2019,juanjomalvinas,cada vez somos mas.... https://t.co/Y7wzUyQkcH,243,74
Thu May 23 21:54:11 +0000 2019,juanjomalvinas,Cuando la ideología atropella el sentido común                             . El colmo de la (in)justicia: condenar a un médico que salvó dos vidas https://t.co/vYqWVti5lZ,947,375
Thu May 23 19:36:48 +0000 2019,juanjomalvinas,Esta tarde estaré hablando con David Rey en su programa de radio.   ➡ Escuchala en https://t.co/1K2J9OLdCk  #RescatemosArgentina #ArgentiNOS🇦🇷 https://t.co/Bu31IUhoaT,65,34
Thu May 23 18:25:25 +0000 2019,juanjomalvinas,¡Gracias @NickyMarquez1 por estar presente ayer en nuestra presentación en La Plata!   Agradezco enormemente tu saludo y tu apoyo al proyecto de @SomosNosArg.  #RescatemosArgentina #ArgentiNOS🇦🇷 https://t.co/8FFB1V06Z0,363,108
Thu May 23 15:51:20 +0000 2019,juanjomalvinas,Sin bajar impuestos para aumentar la productividad y sin bajar el gasto público no hay manera de lograr el equilibrio en nuestra economía. El gobierno tuvo la posibilidad de hacerlo a tiempo pero prefirió mirar las encuestas. https://t.co/Fdy7calNKq,527,182
Thu May 23 15:33:57 +0000 2019,juanjomalvinas,"Se extendió el plazo para consultar el padrón provisorio para las PASO. Para corroborar que tu nombre, apellido, domicilio, tipo y número de documento están correctos ingresá en https://t.co/OvsTqzLxku. Tenés tiempo hasta el 29/05.",115,57
Thu May 23 12:00:18 +0000 2019,juanjomalvinas,"Aunque nos saquen de los medios y nos nos midan los consultores rentados por candidatos la ola celeste crece, se expande y va a arrasar en Octubre.... https://t.co/oonvtQANSf",781,274
Thu May 23 01:09:47 +0000 2019,juanjomalvinas,"¡Muchas gracias La Plata! Gran evento a salón lleno. Vamos a seguir llevando a todo el país nuestra propuesta, una propuesta que defiende la vida y busca volver a los valores que fundaron nuestra Nación. Gracias Julio Ducdoc, Chinda Brandolino y @VickyVillarruel por el apoyo. https://t.co/e5hi2mglKB",507,168
Wed May 22 23:29:36 +0000 2019,juanjomalvinas,"Arrancando a salón lleno un nuevo ""Encuentro por la Patria"" en La Plata cantando nuestro Himno Nacional.   ¡Muchas gracias a todos los que se acercaron!  #RescatemosArgentina #ArgentiNOS🇦🇷 @SomosNosArg https://t.co/wK6HTe0bTU",260,93
Wed May 22 22:45:16 +0000 2019,juanjomalvinas,"Y la libertad? Las personas tienen que ser elegidas por su capacidad, sean del sexo que sean. https://t.co/JeKX4pf0jg",1522,416
Wed May 22 21:29:25 +0000 2019,juanjomalvinas,Con María Fernanda Araujo Presidenta de Familiares de caidos. Un honor compartir el homenaje a los Héroes de Monte Longdon y un placer escuchar sus palabras cargadas de patriotismo. https://t.co/4MiDOf0u16,280,79
Wed May 22 19:55:32 +0000 2019,juanjomalvinas,"#AHORA en la Plaza Islas Malvinas en La Plata, asiento del RIM 7 en 1982, rindiendo homenaje a nuestros héroes.  @SomosNosArg #RescatemosArgentina #ArgentiNOS🇦🇷 https://t.co/2MR0u7ddnM",206,65
Wed May 22 19:04:06 +0000 2019,juanjomalvinas,"¡Los espero esta tarde en La Plata!  ⌚19:00hs 📍 Salón Vlnharv, Av. 19 e/511 y 514. https://t.co/okUyGBg856",222,76
Wed May 22 11:25:56 +0000 2019,juanjomalvinas,"Acuerdos de dirigentes para ganar elecciones, nunca para gobernar. No tomar deuda es clave, difícilmente nos presten, nunca bajar el gasto no? https://t.co/BgKVT7cq2E",384,114
Wed May 22 11:24:45 +0000 2019,juanjomalvinas,"El 22 de mayo de 1810 se llevó a cabo el Cabildo Abierto donde se empezó a gestar lo que se terminaría de conformar tres días después, el primer gobierno patrio ¡Viva la patria! https://t.co/VOB9ztZSjR",923,330
Wed May 22 11:19:19 +0000 2019,juanjomalvinas,Esta noche estaré conversando con los vecinos de La Plata en un nuevo encuentro por la Patria. Nos vemos a las 19:30hs. ¡Los espero!   #RescatemosArgentina #ArgentiNOS https://t.co/4buPARhVfR,124,65
Tue May 21 13:26:34 +0000 2019,juanjomalvinas,LA PLUMA DE LA DERECHA: ¿MÉDICO O SICARIO? (En defensa del Dr. Leandro Rodríguez Lastra) https://t.co/j5RA54itoi,172,82
Tue May 21 13:25:21 +0000 2019,juanjomalvinas,"Justicia “Protocolera”, queremos jueces fallando con la Ley en la mano y la Constitución Nacional en la cabeza.",545,238
Tue May 21 12:22:53 +0000 2019,juanjomalvinas,"Violencia ginecológica por salvar la madre y el hijo. Fiscal es un día histórico, tienen razón, para el absurdo de la Justicia Militante https://t.co/I9Z0vUx7PK",287,134
Tue May 21 12:20:26 +0000 2019,juanjomalvinas,Declararon culpable al ginecólogo Rodríguez Lastra por negarse a realizar un aborto fuera de cualquier “protocolo”. Lo sentencian solamente para sentar un precedente intimidatorio al ejercicio de objeción de conciencia.  Vergüenza la acusación del fiscal y la sentencia del Juez,3494,1781
Tue May 21 11:51:42 +0000 2019,juanjomalvinas,"Por fin CFK, una de las cabezas de la cleptocracia 2003-2015, rinde cuentas ante la Justicia. La sociedad argentina pide medidas ejemplares. Todos los ciudadanos debemos ser iguales ante la ley ¡Juicio y castigo a los funcionarios que destruyeron la República y robaron al pueblo! https://t.co/MvRBCxKoyx",307,107
